city_slug,source_id,name,category_slug,category_source,address,postal_code,latitude,longitude,phone,website,social_url,website_status,source_timestamp,duplicate_status,duplicate_reason,review_reason,raw_tags
anderlecht,osm:node/2506803273,Chanson,pastry-shops,shop=bakery,,,50.8371685,4.3047288,+32 2 521 80 84,https://patisseriechanson.be/,https://www.instagram.com/patisserie.chanson.anderlecht/,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,,"{""contact:instagram"": ""https://www.instagram.com/patisserie.chanson.anderlecht/"", ""contact:phone"": ""+32 2 521 80 84"", ""contact:website"": ""https://patisseriechanson.be/"", ""name"": ""Chanson"", ""shop"": ""bakery""}"
anderlecht,osm:node/2587617762,Le coin frais,,shop=convenience,,,50.8395474,4.3020545,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Le coin frais"", ""shop"": ""convenience""}"
anderlecht,osm:node/2614554792,Dolce Italia,fast-food,amenity=fast_food,,,50.8480428,4.311075,,https://www.dolce-italia.be,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""fast_food"", ""contact:website"": ""https://www.dolce-italia.be"", ""name"": ""Dolce Italia""}"
anderlecht,osm:node/2614554794,Baron,bars-pubs,amenity=pub,,,50.8480294,4.3107922,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Baron""}"
anderlecht,osm:node/2614554890,Orchestra,clothing-store,shop=clothes,,,50.8473567,4.3070902,+32 2 675 75 57,https://be.shop-orchestra.com/fr/stores#!/l/anderlecht/chaussee-de-ninove-510/2783549,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,,"{""brand"": ""Orchestra"", ""contact:phone"": ""+32 2 675 75 57"", ""contact:website"": ""https://be.shop-orchestra.com/fr/stores#!/l/anderlecht/chaussee-de-ninove-510/2783549"", ""name"": ""Orchestra"", ""shop"": ""clothes""}"
anderlecht,osm:node/2614554900,Superette Regine,,shop=convenience,,,50.8471527,4.3033669,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Superette Regine"", ""operator"": ""Regine Van den Steen"", ""shop"": ""convenience""}"
anderlecht,osm:node/2623686329,Justice de paix - Vredegerecht,,amenity=courthouse,,,50.8363382,4.3114429,+32 2 521 55 99,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""courthouse"", ""contact:phone"": ""+32 2 521 55 99"", ""name"": ""Justice de paix - Vredegerecht""}"
anderlecht,osm:node/2623696204,Bibliothèque de l'Espace Carême,,amenity=library,,,50.8373968,4.3068529,+32 2 526 83 30,https://anderlecht.be/fr/bibliotheque,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""library"", ""contact:phone"": ""+32 2 526 83 30"", ""contact:website"": ""https://anderlecht.be/fr/bibliotheque"", ""name"": ""Bibliothèque de l'Espace Carême""}"
anderlecht,osm:node/2623699495,Les Trétaux,restaurant,amenity=restaurant,,,50.8361197,4.3056199,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Les Trétaux""}"
anderlecht,osm:node/2625805240,Le Manoir du Prince de Liège,hotel,tourism=hotel,,,50.8446082,4.297032,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""name"": ""Le Manoir du Prince de Liège"", ""tourism"": ""hotel""}"
anderlecht,osm:node/2641836961,La Fourmilière,cafe,amenity=cafe,,,50.8365464,4.3074189,,https://la-fourmiliere.be,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""cafe"", ""contact:website"": ""https://la-fourmiliere.be"", ""name"": ""La Fourmilière""}"
anderlecht,osm:node/2668532530,S.O.S. La Bouée ASBL,,amenity=social_facility,,,50.834029,4.3239265,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""social_facility"", ""name"": ""S.O.S. La Bouée ASBL""}"
anderlecht,osm:node/2669751417,Hop-La,,shop=convenience,,,50.8386247,4.3220533,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Hop-La"", ""shop"": ""convenience""}"
anderlecht,osm:node/2669751427,L'Olivier,pharmacy,amenity=pharmacy,,,50.8394202,4.3244615,+32 2 522 64 71,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""pharmacy"", ""contact:phone"": ""+32 2 522 64 71"", ""healthcare"": ""pharmacy"", ""name"": ""L'Olivier""}"
anderlecht,osm:node/2669933071,Meininger Hotel,hotel,tourism=hotel,,,50.8356963,4.3310561,,https://www.meininger-hotels.com/fr/hotels/bruxelles/hotel-bruxelles-gare-du-midi/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,,"{""brand"": ""Meininger"", ""contact:website"": ""https://www.meininger-hotels.com/fr/hotels/bruxelles/hotel-bruxelles-gare-du-midi/"", ""name"": ""Meininger Hotel"", ""tourism"": ""hotel""}"
anderlecht,osm:node/2671114976,Mini Market,,shop=greengrocer,,,50.8364143,4.3289991,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Mini Market"", ""shop"": ""greengrocer""}"
anderlecht,osm:node/2671155281,Excelsior,,amenity=community_centre,,,50.8360448,4.3269593,,https://www.visit.brussels/nl/bezoekers/venue-details.Salle-Excelsior-Anderlecht.251365,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""community_centre"", ""contact:website"": ""https://www.visit.brussels/nl/bezoekers/venue-details.Salle-Excelsior-Anderlecht.251365"", ""name"": ""Excelsior""}"
anderlecht,osm:node/2671465856,H&N Market,,shop=convenience,,,50.8363063,4.3278853,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""H&N Market"", ""shop"": ""convenience""}"
anderlecht,osm:node/2678458527,Église Protestante Unie de Belgique - Verenigde Protestantse Kerk in België,,office=religion,,,50.841868,4.3375643,+32 2 511 44 71,https://protestant.link/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:phone"": ""+32 2 511 44 71"", ""contact:website"": ""https://protestant.link/"", ""name"": ""Église Protestante Unie de Belgique - Verenigde Protestantse Kerk in België"", ""office"": ""religion""}"
anderlecht,osm:node/2678458532,Maks vzw,,office=association,,,50.8415676,4.337132,,https://maksvzw.org,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:website"": ""https://maksvzw.org"", ""name"": ""Maks vzw"", ""office"": ""association""}"
anderlecht,osm:node/2696597856,La Paix,restaurant,amenity=restaurant,,,50.8437328,4.3283571,+32 2 523 09 58,https://lapaix.eu,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 2 523 09 58"", ""contact:website"": ""https://lapaix.eu"", ""name"": ""La Paix""}"
anderlecht,osm:node/2696740504,Assemblée du Dieu Vivant,,amenity=place_of_worship,,,50.8417983,4.3348336,+32 2 520 52 00,https://www.advportal.xyz/,https://www.facebook.com/Assembl%C3%A9e-%C3%89vang%C3%A9lique-du-Dieu-Vivant-1002182619807514/,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""place_of_worship"", ""contact:facebook"": ""https://www.facebook.com/Assembl%C3%A9e-%C3%89vang%C3%A9lique-du-Dieu-Vivant-1002182619807514/"", ""contact:phone"": ""+32 2 520 52 00"", ""contact:website"": ""https://www.advportal.xyz/"", ""name"": ""Assemblée du Dieu Vivant""}"
anderlecht,osm:node/2696740555,Les Amis de l'Étincelle,,amenity=social_facility,,,50.8409581,4.3329328,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""social_facility"", ""name"": ""Les Amis de l'Étincelle""}"
anderlecht,osm:node/2696903174,noAarchitecten,creative-services,office=architect,,,50.8457782,4.3371443,+32 2 503 43 82,https://noaarchitecten.net/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,,"{""contact:phone"": ""+32 2 503 43 82"", ""contact:website"": ""https://noaarchitecten.net/"", ""name"": ""noAarchitecten"", ""office"": ""architect""}"
anderlecht,osm:node/2696903501,Gilbard,,office=association,,,50.8444509,4.333141,,https://gilbard.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:website"": ""https://gilbard.be/"", ""name"": ""Gilbard"", ""office"": ""association""}"
anderlecht,osm:node/2697475263,Es Hostel Midi,hostels,tourism=hostel,,,50.8404986,4.3393977,+32 2 523 84 52,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""contact:phone"": ""+32 2 523 84 52"", ""name"": ""Es Hostel Midi"", ""tourism"": ""hostel""}"
anderlecht,osm:node/2697475335,CegeSoma,,office=government,,,50.8406362,4.3384379,+32 2 556 92 11,https://www.cegesoma.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:phone"": ""+32 2 556 92 11"", ""contact:website"": ""https://www.cegesoma.be/"", ""name"": ""CegeSoma"", ""office"": ""government""}"
anderlecht,osm:node/2697475363,Dienst Archief Oorlogsslachtoffers - Centre d'Étude Guerre et Société - Archivdienst für Kriegsopfer,,office=government,,,50.8405996,4.3384473,+32 2 528 91 00,https://www.arch.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:phone"": ""+32 2 528 91 00"", ""contact:website"": ""https://www.arch.be/"", ""name"": ""Dienst Archief Oorlogsslachtoffers - Centre d'Étude Guerre et Société - Archivdienst für Kriegsopfer"", ""office"": ""government""}"
anderlecht,osm:node/3030559182,Bright night,,shop=convenience,,,50.8397256,4.3068794,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Bright night"", ""shop"": ""convenience""}"
anderlecht,osm:node/3030559233,Pénélope,restaurant,amenity=restaurant,,,50.8384995,4.3068291,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Pénélope""}"
anderlecht,osm:node/3122385574,Hotel Phenix,hotel,tourism=hotel,,,50.8467348,4.2949924,+32 2 414 95 41,https://www.hotelphenix.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,,"{""contact:phone"": ""+32 2 414 95 41"", ""contact:website"": ""https://www.hotelphenix.be/"", ""name"": ""Hotel Phenix"", ""tourism"": ""hotel""}"
anderlecht,osm:node/3365570645,Conseil - Raad,,amenity=car_sharing,,,50.838837,4.3294575,,https://www.cambio.be/cms/carsharing/en/2/cms_f2_2048/stdws_info/stationen/station/1380.html?cms_Feurocode=BXL#stationdetails,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""car_sharing"", ""brand"": ""Cambio"", ""contact:website"": ""https://www.cambio.be/cms/carsharing/en/2/cms_f2_2048/stdws_info/stationen/station/1380.html?cms_Feurocode=BXL#stationdetails"", ""name"": ""Conseil - Raad"", ""operator"": ""cambio CarSharing""}"
anderlecht,osm:node/3365570647,Square Albert I - Albert I square,,amenity=bicycle_rental,,,50.8387288,4.3219906,,https://www.villo.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""bicycle_rental"", ""brand"": ""Villo!"", ""name"": ""Square Albert I - Albert I square"", ""operator"": ""JCDecaux"", ""website"": ""https://www.villo.be/""}"
anderlecht,osm:node/3365570648,Van Lint,,amenity=bicycle_rental,,,50.8393864,4.328554,,https://www.villo.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""bicycle_rental"", ""brand"": ""Villo!"", ""name"": ""Van Lint"", ""operator"": ""JCDecaux"", ""website"": ""https://www.villo.be/""}"
anderlecht,osm:node/3397487077,Océan,,shop=laundry,,,50.8439677,4.3053857,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Océan"", ""shop"": ""laundry""}"
anderlecht,osm:node/3397487078,Emma,,shop=convenience,,,50.8434444,4.305552,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Emma"", ""shop"": ""convenience""}"
anderlecht,osm:node/3441511957,IPHO,electronics-stores,shop=electronics,,,50.810131,4.2888159,,https://ihpo.be,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,,"{""name"": ""IPHO"", ""shop"": ""electronics"", ""website"": ""https://ihpo.be""}"
anderlecht,osm:node/3441511958,Krëfel,electronics-stores,shop=electronics,,,50.8090547,4.2886314,+32 2 521 48 99,https://www.krefel.be/nl/winkels/anderlecht-megastore,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,,"{""brand"": ""Krëfel"", ""name"": ""Krëfel"", ""phone"": ""+32 2 521 48 99"", ""shop"": ""electronics"", ""website"": ""https://www.krefel.be/nl/winkels/anderlecht-megastore""}"
anderlecht,osm:node/3441511974,Joe's Grill,restaurant,amenity=restaurant,,,50.8103924,4.288859,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Joe's Grill""}"
anderlecht,osm:node/3839066680,Ludothèque - Spelotheek,,amenity=toy_library,,,50.8369584,4.3068933,+32 2 526 83 30,https://ludeo.be/organisateur/ludotheque-de-lespace-careme/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""toy_library"", ""contact:phone"": ""+32 2 526 83 30"", ""contact:website"": ""https://ludeo.be/organisateur/ludotheque-de-lespace-careme/"", ""name"": ""Ludothèque - Spelotheek""}"
anderlecht,osm:node/3862356567,Musée de la Médecine - Geneeskundemuseum,,tourism=museum,,,50.8139588,4.2678206,+32 2 555 34 31,https://www.museemedecine.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:phone"": ""+32 2 555 34 31"", ""contact:website"": ""https://www.museemedecine.be/"", ""name"": ""Musée de la Médecine - Geneeskundemuseum"", ""operator"": ""Campus Erasme"", ""tourism"": ""museum""}"
anderlecht,osm:node/3930369419,Église Saint-Luc - Sint-Lucaskerk,,amenity=place_of_worship,,,50.8312844,4.31032,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""place_of_worship"", ""name"": ""Église Saint-Luc - Sint-Lucaskerk""}"
anderlecht,osm:node/3930371082,Église du Saint-Esprit - Heilige Geestkerk,,amenity=place_of_worship,,,50.8274203,4.2844153,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""place_of_worship"", ""name"": ""Église du Saint-Esprit - Heilige Geestkerk""}"
anderlecht,osm:node/3939136743,La tête du serpent,,tourism=artwork,,,50.845078,4.3370909,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""La tête du serpent"", ""tourism"": ""artwork""}"
anderlecht,osm:node/3999492534,de Visscher,pharmacy,amenity=pharmacy,,,50.8386309,4.330119,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""pharmacy"", ""healthcare"": ""pharmacy"", ""name"": ""de Visscher""}"
anderlecht,osm:node/4000662171,Westland Shopping,,amenity=bicycle_rental,,,50.8382879,4.2842619,,https://www.villo.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""bicycle_rental"", ""brand"": ""Villo!"", ""name"": ""Westland Shopping"", ""operator"": ""JCDecaux"", ""website"": ""https://www.villo.be/""}"
anderlecht,osm:node/4007662973,Lavoir Eloy,,shop=laundry,,,50.8361134,4.3282919,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Lavoir Eloy"", ""shop"": ""laundry""}"
anderlecht,osm:node/4007708189,Cantine Associative des Goujons,,amenity=social_facility,,,50.834407,4.3235406,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""social_facility"", ""name"": ""Cantine Associative des Goujons""}"
anderlecht,osm:node/4009161903,Assemblée Chrétienne Agapao Tabernacle Interdenominationelle,,amenity=place_of_worship,,,50.8363582,4.3303976,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""place_of_worship"", ""name"": ""Assemblée Chrétienne Agapao Tabernacle Interdenominationelle""}"
anderlecht,osm:node/4009161904,Pizza da Roma,fast-food,amenity=fast_food,,,50.8363504,4.3302079,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""Pizza da Roma""}"
anderlecht,osm:node/4009161909,Ozen Coiffeur,beauty-salon,shop=hairdresser,,,50.8370356,4.3307846,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""name"": ""Ozen Coiffeur"", ""shop"": ""hairdresser""}"
anderlecht,osm:node/4009161910,Centre Médical Médifar,,amenity=clinic;healthcare=clinic,,,50.8373113,4.3309295,+32 2 526 07 00,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""clinic"", ""contact:phone"": ""+32 2 526 07 00"", ""healthcare"": ""clinic"", ""name"": ""Centre Médical Médifar""}"
anderlecht,osm:node/4009228195,Boucherie Rossini,,shop=butcher,,,50.8378419,4.3316536,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Boucherie Rossini"", ""shop"": ""butcher""}"
anderlecht,osm:node/4009228196,Best Washing,,shop=laundry,,,50.8391597,4.332689,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Best Washing"", ""shop"": ""laundry""}"
anderlecht,osm:node/4009228197,Clinique Dentaire Avicen,dentist,amenity=dentist,,,50.8391512,4.3329518,+32 2 522 99 30,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""dentist"", ""contact:phone"": ""+32 2 522 99 30"", ""healthcare"": ""dentist"", ""name"": ""Clinique Dentaire Avicen""}"
anderlecht,osm:node/4009228202,Autonomie,,amenity=post_office,,,50.8403011,4.3382952,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""post_office"", ""name"": ""Autonomie"", ""operator"": ""bpost""}"
anderlecht,osm:node/4009254148,Librairie du Midi,bookstore,shop=books,,,50.8404828,4.3398944,+32 2 521 68 99,https://www.librairiedumidi.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,,"{""contact:phone"": ""+32 2 521 68 99"", ""contact:website"": ""https://www.librairiedumidi.be/"", ""name"": ""Librairie du Midi"", ""shop"": ""books""}"
anderlecht,osm:node/4019349578,Cirqu’Conflex,,leisure=dance,,,50.8385875,4.3307591,,https://www.cirqu-conflex.be,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""leisure"": ""dance"", ""name"": ""Cirqu’Conflex"", ""website"": ""https://www.cirqu-conflex.be""}"
anderlecht,osm:node/4019349579,Le Passage,,amenity=community_centre;shop=convenience,,,50.8385028,4.3303836,,https://www.lacavale.be/spip.php?rubrique8,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""community_centre"", ""contact:website"": ""https://www.lacavale.be/spip.php?rubrique8"", ""name"": ""Le Passage"", ""shop"": ""convenience""}"
anderlecht,osm:node/4021885723,Yakky,,shop=newsagent,,,50.8361318,4.3293773,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Yakky"", ""shop"": ""newsagent""}"
anderlecht,osm:node/4021885725,TC Coiffeur,beauty-salon,shop=hairdresser,,,50.8360522,4.3291453,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""name"": ""TC Coiffeur"", ""shop"": ""hairdresser""}"
anderlecht,osm:node/4021885726,Boulangerie Patisserie,pastry-shops,shop=bakery,,,50.8359281,4.3289509,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""name"": ""Boulangerie Patisserie"", ""shop"": ""bakery""}"
anderlecht,osm:node/4021885727,Mahsouli Saeed,dentist,amenity=dentist,,,50.836272,4.3268728,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""dentist"", ""healthcare"": ""dentist"", ""name"": ""Mahsouli Saeed""}"
anderlecht,osm:node/4021885728,The Gallery,,shop=art,,,50.8369809,4.325749,+32 2 217 63 58,https://www.thegallerybruxelles.com/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:phone"": ""+32 2 217 63 58"", ""contact:website"": ""https://www.thegallerybruxelles.com/"", ""name"": ""The Gallery"", ""shop"": ""art""}"
