city_slug,source_id,name,category_slug,category_source,address,postal_code,latitude,longitude,phone,website,social_url,website_status,source_timestamp,duplicate_status,duplicate_reason,review_reason,raw_tags
antwerp,osm:node/441170477,Zwitserse Apotheek,pharmacy,amenity=pharmacy,Dageraadplaats 25,2018,51.2072236,4.4296429,+32 3 236 28 71,http://www.zwitserseapotheek.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""25"", ""addr:postcode"": ""2018"", ""addr:street"": ""Dageraadplaats"", ""amenity"": ""pharmacy"", ""healthcare"": ""pharmacy"", ""name"": ""Zwitserse Apotheek"", ""phone"": ""+32 3 236 28 71"", ""website"": ""http://www.zwitserseapotheek.be/""}"
antwerp,osm:node/472272004,Apotheek De Ferm,pharmacy,amenity=pharmacy,Merksemheidelaan 2,,51.2536198,4.4632788,+32 3 645 88 00,https://apotheekdeferm.apotheek.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""2"", ""addr:street"": ""Merksemheidelaan"", ""amenity"": ""pharmacy"", ""healthcare"": ""pharmacy"", ""name"": ""Apotheek De Ferm"", ""phone"": ""+32 3 645 88 00"", ""website"": ""https://apotheekdeferm.apotheek.be/""}"
antwerp,osm:node/476581784,Lombardia,restaurant,amenity=restaurant,,,51.2173167,4.4036691,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Lombardia""}"
antwerp,osm:node/479820991,Burger King,fast-food,amenity=fast_food,Groenendaallaan 412,,51.2451483,4.4156949,+32 3 541 49 25,https://stores.burgerking.be/nl/burger-king-antwerpen-kinepolis,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""412"", ""addr:street"": ""Groenendaallaan"", ""amenity"": ""fast_food"", ""brand"": ""Burger King"", ""name"": ""Burger King"", ""phone"": ""+32 3 541 49 25"", ""website"": ""https://stores.burgerking.be/nl/burger-king-antwerpen-kinepolis""}"
antwerp,osm:node/495189769,Apotheek Bek,pharmacy,amenity=pharmacy,,,51.2073868,4.4199025,,https://apotheekbek.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""pharmacy"", ""healthcare"": ""pharmacy"", ""name"": ""Apotheek Bek"", ""website"": ""https://apotheekbek.be""}"
antwerp,osm:node/495190058,Kruispunt Apotheek,pharmacy,amenity=pharmacy,,,51.2057336,4.4175826,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""pharmacy"", ""healthcare"": ""pharmacy"", ""name"": ""Kruispunt Apotheek""}"
antwerp,osm:node/500349272,Colruyt,supermarkets,shop=supermarket,Eyendijkstraat 22,,51.2211986,4.4579189,+32 3 326 50 70,https://www.colruyt.be/nl/winkelzoeker/colruyt-deurne-antwerpen,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""22"", ""addr:street"": ""Eyendijkstraat"", ""brand"": ""Colruyt"", ""name"": ""Colruyt"", ""phone"": ""+32 3 326 50 70"", ""shop"": ""supermarket"", ""website"": ""https://www.colruyt.be/nl/winkelzoeker/colruyt-deurne-antwerpen""}"
antwerp,osm:node/500350370,Den witten Hert,cafe,amenity=cafe,,,51.2201652,4.4560823,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Den witten Hert""}"
antwerp,osm:node/500350892,De Beul,pharmacy,amenity=pharmacy,,,51.2225909,4.4586056,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""pharmacy"", ""healthcare"": ""pharmacy"", ""name"": ""De Beul""}"
antwerp,osm:node/500351301,Venneborg,restaurant,amenity=restaurant,,,51.223795,4.4747675,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Venneborg""}"
antwerp,osm:node/500351865,Colruyt,supermarkets,shop=supermarket,Ruggeveldlaan 601,,51.2228811,4.478544,+32 2 616 78 49,https://www.colruyt.be/nl/winkelzoeker/colruyt-deurne-antwerpen-1,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""601"", ""addr:street"": ""Ruggeveldlaan"", ""brand"": ""Colruyt"", ""name"": ""Colruyt"", ""phone"": ""+32 2 616 78 49"", ""shop"": ""supermarket"", ""website"": ""https://www.colruyt.be/nl/winkelzoeker/colruyt-deurne-antwerpen-1""}"
antwerp,osm:node/500362321,Leeuwlant,cafe,amenity=cafe,,,51.2241928,4.4663732,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Leeuwlant""}"
antwerp,osm:node/500363020,Ter Rivierenhof,restaurant,amenity=restaurant,,,51.2202629,4.4662644,+32 3 324 30 31,https://www.terrivierenhof.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 3 324 30 31"", ""contact:website"": ""https://www.terrivierenhof.be/"", ""name"": ""Ter Rivierenhof""}"
antwerp,osm:node/500365148,Volxmuseum,,tourism=museum,Koraalplaats 2,2100,51.2201191,4.4582842,,https://www.volxmuseum.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""2"", ""addr:postcode"": ""2100"", ""addr:street"": ""Koraalplaats"", ""name"": ""Volxmuseum"", ""operator"": ""Turninum Volksmuseum Deurne vzw"", ""tourism"": ""museum"", ""website"": ""https://www.volxmuseum.be""}"
antwerp,osm:node/500377031,Bar Stark,cafe,amenity=cafe,Cornelissenlaan 10,2100,51.214897,4.4619358,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""10"", ""addr:postcode"": ""2100"", ""addr:street"": ""Cornelissenlaan"", ""amenity"": ""cafe"", ""name"": ""Bar Stark""}"
antwerp,osm:node/500378443,De Komeet,restaurant,amenity=restaurant,,,51.2206768,4.459861,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""De Komeet""}"
antwerp,osm:node/506116554,Ter Rivieren,pharmacy,amenity=pharmacy,,,51.2132962,4.4574944,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""pharmacy"", ""healthcare"": ""pharmacy"", ""name"": ""Ter Rivieren""}"
antwerp,osm:node/506116556,Vlaskop,bars-pubs,amenity=pub,,,51.2123482,4.4583903,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Vlaskop""}"
antwerp,osm:node/509894609,TotalEnergies,,amenity=fuel,Prins Boudewijnlaan 2,2600,51.1810664,4.4232543,,https://store.totalenergies.be/nl_BE/NB000532,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""2"", ""addr:postcode"": ""2600"", ""addr:street"": ""Prins Boudewijnlaan"", ""amenity"": ""fuel"", ""brand"": ""TotalEnergies"", ""name"": ""TotalEnergies"", ""operator"": ""TotalEnergies"", ""website"": ""https://store.totalenergies.be/nl_BE/NB000532""}"
antwerp,osm:node/509894815,Valko,,amenity=fuel,,,51.1737497,4.4252354,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""fuel"", ""brand"": ""Valko"", ""name"": ""Valko""}"
antwerp,osm:node/516617417,Pizza Hut,restaurant,amenity=restaurant,Terbekehofdreef 1,2610,51.1527093,4.3811163,+32 3 877 20 22,https://restaurants.pizzahut.be/restaurant/restaurant-wilrijk,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""1"", ""addr:postcode"": ""2610"", ""addr:street"": ""Terbekehofdreef"", ""amenity"": ""restaurant"", ""brand"": ""Pizza Hut"", ""name"": ""Pizza Hut"", ""phone"": ""+32 3 877 20 22"", ""website"": ""https://restaurants.pizzahut.be/restaurant/restaurant-wilrijk""}"
antwerp,osm:node/533253581,Shell Express,,amenity=fuel,Noorderlaan 502,2030,51.2624814,4.4189652,+32 2 508 92 98,https://find.shell.com/be/fuel/10023129-antwerpen-noo-shell-express/nl_NL,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""502"", ""addr:postcode"": ""2030"", ""addr:street"": ""Noorderlaan"", ""amenity"": ""fuel"", ""brand"": ""Shell Express"", ""name"": ""Shell Express"", ""operator"": ""Shell"", ""phone"": ""+32 2 508 92 98"", ""website"": ""https://find.shell.com/be/fuel/10023129-antwerpen-noo-shell-express/nl_NL""}"
antwerp,osm:node/556954935,Den Brem,cafe,amenity=cafe,Bosheidelaan 68,2610,51.1757172,4.3786854,,http://www.denbrem.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""68"", ""addr:postcode"": ""2610"", ""addr:street"": ""Bosheidelaan"", ""amenity"": ""cafe"", ""name"": ""Den Brem"", ""website"": ""http://www.denbrem.be""}"
antwerp,osm:node/568722601,West-Antwerpen,,amenity=police,Halewijnlaan 84,2050,51.22433,4.3777018,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""84"", ""addr:postcode"": ""2050"", ""addr:street"": ""Halewijnlaan"", ""amenity"": ""police"", ""name"": ""West-Antwerpen""}"
antwerp,osm:node/579259027,Omega,bars-pubs,amenity=pub,,,51.2219421,4.4590648,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Omega""}"
antwerp,osm:node/606001692,Carrefour Express,,shop=convenience,,,51.2190386,4.4176879,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""brand"": ""Carrefour Express"", ""name"": ""Carrefour Express"", ""shop"": ""convenience""}"
antwerp,osm:node/624737939,Autohandel Steurs&znen,,shop=car_repair,Frans Beirenslaan 74,2150,51.1938996,4.4790576,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""74"", ""addr:postcode"": ""2150"", ""addr:street"": ""Frans Beirenslaan"", ""name"": ""Autohandel Steurs&znen"", ""shop"": ""car_repair""}"
antwerp,osm:node/624737963,Bibliotheek Borsbeek,,amenity=library,Lindenboomstraat 3,2150,51.1958271,4.4805002,+32 3 322 01 76,https://borsbeek.bibliotheek.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""3"", ""addr:postcode"": ""2150"", ""addr:street"": ""Lindenboomstraat"", ""amenity"": ""library"", ""name"": ""Bibliotheek Borsbeek"", ""phone"": ""+32 3 322 01 76"", ""website"": ""https://borsbeek.bibliotheek.be/""}"
antwerp,osm:node/626902999,Kassa 4,bars-pubs,amenity=pub,Ossenmarkt 21,2000,51.2215754,4.4136209,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""21"", ""addr:postcode"": ""2000"", ""addr:street"": ""Ossenmarkt"", ""amenity"": ""pub"", ""name"": ""Kassa 4""}"
antwerp,osm:node/627937967,Barracuda,bars-pubs,amenity=pub,Ossenmarkt 1,,51.2222428,4.4133605,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""1"", ""addr:street"": ""Ossenmarkt"", ""amenity"": ""pub"", ""name"": ""Barracuda""}"
antwerp,osm:node/631423552,Spoor 8,bars-pubs,amenity=pub,,,51.221534,4.4138209,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Spoor 8""}"
antwerp,osm:node/631653573,Brico,,shop=doityourself,,,51.2624633,4.4626503,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""brand"": ""Brico"", ""name"": ""Brico"", ""shop"": ""doityourself""}"
antwerp,osm:node/632568266,Openbare Bibliotheek De Poort,,amenity=library,,,51.1954264,4.4206544,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""library"", ""name"": ""Openbare Bibliotheek De Poort""}"
antwerp,osm:node/638908822,De Prof,bars-pubs,amenity=pub,Vekestraat 51-53,2000,51.2236222,4.4115477,,https://www.prof.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""51-53"", ""addr:postcode"": ""2000"", ""addr:street"": ""Vekestraat"", ""amenity"": ""pub"", ""name"": ""De Prof"", ""website"": ""https://www.prof.be/""}"
antwerp,osm:node/638908895,Café Cousteau,bars-pubs,amenity=pub,Paardenmarkt 42,2000,51.2249982,4.4099964,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""42"", ""addr:postcode"": ""2000"", ""addr:street"": ""Paardenmarkt"", ""amenity"": ""pub"", ""name"": ""Café Cousteau""}"
antwerp,osm:node/659675499,C.B.C. Merksem,,shop=car_repair,Korte Wielenstraat 10,2030,51.2606413,4.4176883,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""10"", ""addr:postcode"": ""2030"", ""addr:street"": ""Korte Wielenstraat"", ""brand"": ""Nissan"", ""name"": ""C.B.C. Merksem"", ""operator"": ""Nissan"", ""shop"": ""car_repair""}"
antwerp,osm:node/659805377,anna,restaurant,amenity=restaurant,,,51.1900421,4.4044081,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""anna""}"
antwerp,osm:node/694047882,Zaowang,restaurant,amenity=restaurant,,,51.2202261,4.3996475,,https://www.zaowang.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Zaowang"", ""website"": ""https://www.zaowang.be""}"
antwerp,osm:node/702681599,Spar,supermarkets,shop=supermarket,,,51.195912,4.4562122,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""brand"": ""Spar"", ""name"": ""Spar"", ""shop"": ""supermarket""}"
antwerp,osm:node/717707853,Europa,pharmacy,amenity=pharmacy,Groenplaats 42,2000,51.218283,4.4020381,+32 3 233 26 27,https://www.apotheekmees.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""42"", ""addr:postcode"": ""2000"", ""addr:street"": ""Groenplaats"", ""amenity"": ""pharmacy"", ""healthcare"": ""pharmacy"", ""name"": ""Europa"", ""operator"": ""Mees"", ""phone"": ""+32 3 233 26 27"", ""website"": ""https://www.apotheekmees.be/""}"
antwerp,osm:node/717707999,Strobbe,pharmacy,amenity=pharmacy,,,51.2193546,4.3977824,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""pharmacy"", ""healthcare"": ""pharmacy"", ""name"": ""Strobbe""}"
antwerp,osm:node/717711175,St. Simonne,cafe,amenity=cafe,Sint-Andriesplaats 6,,51.2153597,4.3962892,,,https://www.facebook.com/pg/St.Simonne/,SOCIAL_ONLY,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""6"", ""addr:street"": ""Sint-Andriesplaats"", ""amenity"": ""cafe"", ""contact:facebook"": ""https://www.facebook.com/pg/St.Simonne/"", ""name"": ""St. Simonne""}"
antwerp,osm:node/738807321,Kruidvat,,shop=chemist,Meir 21,2000,51.2184082,4.406465,,https://www.kruidvat.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""21"", ""addr:postcode"": ""2000"", ""addr:street"": ""Meir"", ""brand"": ""Kruidvat"", ""name"": ""Kruidvat"", ""operator"": ""AS Watson Health & Beauty Benelux"", ""shop"": ""chemist"", ""website"": ""https://www.kruidvat.be/""}"
antwerp,osm:node/738807327,Juttu,clothing-store,shop=clothes,,,51.2184304,4.4062722,+32 3 231 10 44,https://www.juttu.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""contact:phone"": ""+32 3 231 10 44"", ""contact:website"": ""https://www.juttu.be/"", ""name"": ""Juttu"", ""shop"": ""clothes""}"
antwerp,osm:node/738825315,De hand,,tourism=artwork,,,51.2180931,4.4064726,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""name"": ""De hand"", ""tourism"": ""artwork""}"
antwerp,osm:node/738839933,De Slegte,bookstore,shop=books,Wapper 5,2000,51.2173614,4.4092212,+32 3 231 66 27,https://www.deslegte.com/antwerpen-wapper/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""5"", ""addr:postcode"": ""2000"", ""addr:street"": ""Wapper"", ""brand"": ""De Slegte"", ""name"": ""De Slegte"", ""phone"": ""+32 3 231 66 27"", ""shop"": ""books"", ""website"": ""https://www.deslegte.com/antwerpen-wapper/""}"
antwerp,osm:node/738839934,Sports Direct,,shop=sports,Wapper 3,,51.2174416,4.4092132,+32 3 233 90 45,https://be.sportsdirect.com/antwerpen-be-store-0501,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""3"", ""addr:street"": ""Wapper"", ""brand"": ""Sports Direct"", ""name"": ""Sports Direct"", ""phone"": ""+32 3 233 90 45"", ""shop"": ""sports"", ""website"": ""https://be.sportsdirect.com/antwerpen-be-store-0501""}"
antwerp,osm:node/739646215,C&A,clothing-store,shop=clothes,Meir 68,2000,51.2179094,4.4107268,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""68"", ""addr:postcode"": ""2000"", ""addr:street"": ""Meir"", ""brand"": ""C&A"", ""name"": ""C&A"", ""shop"": ""clothes""}"
antwerp,osm:node/741355027,Pearle,,shop=optician,Meir 105,2000,51.2182407,4.4115909,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""105"", ""addr:postcode"": ""2000"", ""addr:street"": ""Meir"", ""brand"": ""Pearle"", ""name"": ""Pearle"", ""shop"": ""optician""}"
antwerp,osm:node/741369831,H&M,clothing-store,shop=clothes,Meir 89-97,2000,51.2181695,4.4109654,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""89-97"", ""addr:postcode"": ""2000"", ""addr:street"": ""Meir"", ""brand"": ""H&M"", ""name"": ""H&M"", ""shop"": ""clothes""}"
antwerp,osm:node/741373293,Snipes,shoe-stores,shop=shoes,Meir 78,2000,51.2179603,4.4115701,+32 3 232 93 10,https://www.snipes.com,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""78"", ""addr:postcode"": ""2000"", ""addr:street"": ""Meir"", ""brand"": ""Snipes"", ""name"": ""Snipes"", ""phone"": ""+32 3 232 93 10"", ""shop"": ""shoes"", ""website"": ""https://www.snipes.com""}"
antwerp,osm:node/760753396,Belfius,,amenity=bank,,,51.2096195,4.4286321,,https://www.belfius.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""bank"", ""brand"": ""Belfius"", ""name"": ""Belfius"", ""operator"": ""Belfius"", ""website"": ""https://www.belfius.be""}"
antwerp,osm:node/782021858,Carrefour Express,,shop=convenience,belgielei 104,,51.2059409,4.4178053,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""104"", ""addr:street"": ""belgielei"", ""brand"": ""Carrefour Express"", ""name"": ""Carrefour Express"", ""shop"": ""convenience""}"
antwerp,osm:node/784088787,Panos,fast-food,amenity=fast_food,,,51.2002782,4.4330028,+32 3 230 96 25,https://www.panos.be/nl/winkel/panos-rail-berchem-23206,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""fast_food"", ""brand"": ""Panos"", ""name"": ""Panos"", ""phone"": ""+32 3 230 96 25"", ""website"": ""https://www.panos.be/nl/winkel/panos-rail-berchem-23206""}"
antwerp,osm:node/792295373,Lange Wapper,,tourism=artwork,,,51.2223645,4.3974959,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""name"": ""Lange Wapper"", ""tourism"": ""artwork""}"
antwerp,osm:node/821292966,Q8,,amenity=fuel,Groenenborgerlaan 24,2610,51.173663,4.4046008,,https://www.q8.be/nl/stations/q8-antwerpen-wilrijk-groeneborgerlaan,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""24"", ""addr:postcode"": ""2610"", ""addr:street"": ""Groenenborgerlaan"", ""amenity"": ""fuel"", ""brand"": ""Q8"", ""name"": ""Q8"", ""operator"": ""Q8"", ""website"": ""https://www.q8.be/nl/stations/q8-antwerpen-wilrijk-groeneborgerlaan""}"
antwerp,osm:node/821293211,Brasserie 1920,restaurant,amenity=restaurant,,,51.1947486,4.4061949,,https://all.accor.com/hotel/B664/index.en.shtml,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Brasserie 1920"", ""website"": ""https://all.accor.com/hotel/B664/index.en.shtml""}"
antwerp,osm:node/821293291,Brusketta,restaurant,amenity=restaurant,Jan Van Rijswijcklaan 67,2018,51.1967962,4.4064824,+32 3 238 26 00,https://www.brusketta-antwerpen.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""67"", ""addr:postcode"": ""2018"", ""addr:street"": ""Jan Van Rijswijcklaan"", ""amenity"": ""restaurant"", ""name"": ""Brusketta"", ""phone"": ""+32 3 238 26 00"", ""website"": ""https://www.brusketta-antwerpen.be""}"
antwerp,osm:node/845787522,Monty,,amenity=theatre,Montignystraat 3,2018,51.2051007,4.3924644,,https://www.monty.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""3"", ""addr:postcode"": ""2018"", ""addr:street"": ""Montignystraat"", ""amenity"": ""theatre"", ""name"": ""Monty"", ""operator"": ""Monty KultuurFaktorij"", ""website"": ""https://www.monty.be/""}"
