city_slug,source_id,name,category_slug,category_source,address,postal_code,latitude,longitude,phone,website,social_url,website_status,source_timestamp,duplicate_status,duplicate_reason,review_reason,raw_tags
ixelles,osm:node/670257960,McDonald's,fast-food,amenity=fast_food,,,50.8373612,4.3619548,+32 2 513 51 93,https://www.mcdonalds.be/nl/restaurants/ixelles-in-store,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,existing_duplicate,"source id, name/address, phone, or website matched existing listing",,"{""amenity"": ""fast_food"", ""brand"": ""McDonald's"", ""contact:phone"": ""+32 2 513 51 93"", ""name"": ""McDonald's"", ""website"": ""https://www.mcdonalds.be/nl/restaurants/ixelles-in-store""}"
ixelles,osm:node/670257961,Belchicken,fast-food,amenity=fast_food,,,50.8372959,4.3619996,,https://belchicken.com/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,existing_duplicate,"source id, name/address, phone, or website matched existing listing",,"{""amenity"": ""fast_food"", ""brand"": ""Belchicken"", ""contact:website"": ""https://belchicken.com/"", ""name"": ""Belchicken""}"
ixelles,osm:node/670258377,OUIBar + KTCHN,bars-pubs,amenity=pub,,,50.8375164,4.3724453,+32 2 626 81 11,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""pub"", ""contact:phone"": ""+32 2 626 81 11"", ""name"": ""OUIBar + KTCHN""}"
ixelles,osm:node/692848063,Snack XL,fast-food,amenity=fast_food,,,50.8254438,4.3585528,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""Snack XL""}"
ixelles,osm:node/692913049,Barracuda,restaurant,amenity=restaurant,,,50.8272012,4.373046,,https://www.bigmammagroup.com/,bigmamma.be,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:instagram"": ""bigmamma.be"", ""contact:website"": ""https://www.bigmammagroup.com/"", ""name"": ""Barracuda"", ""operator"": ""Big Mamma""}"
ixelles,osm:node/694336436,Le Deuxième Élément,restaurant,amenity=restaurant,,,50.8359501,4.3648155,+32 2 502 00 28,https://www.2eme-element.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 2 502 00 28"", ""contact:website"": ""https://www.2eme-element.be/"", ""name"": ""Le Deuxième Élément""}"
ixelles,osm:node/694372969,Yamato,restaurant,amenity=restaurant,,,50.8362608,4.3636908,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Yamato""}"
ixelles,osm:node/697963446,Brussels Dental Grillz,dentist,amenity=dentist,,,50.8358211,4.3875741,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""dentist"", ""healthcare"": ""clinic"", ""name"": ""Brussels Dental Grillz""}"
ixelles,osm:node/697963451,Met Jeaninne,restaurant,amenity=restaurant,,,50.8363864,4.3872764,,https://www.metjeaninne.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:website"": ""https://www.metjeaninne.be/"", ""name"": ""Met Jeaninne""}"
ixelles,osm:node/697963452,Cyber Net,,amenity=internet_cafe,,,50.8357832,4.3872062,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""internet_cafe"", ""name"": ""Cyber Net""}"
ixelles,osm:node/698638650,Food Inspiration,restaurant,amenity=restaurant,,,50.8368952,4.3881907,+32 2 736 82 34,https://www.foodinspiration.store/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 2 736 82 34"", ""contact:website"": ""https://www.foodinspiration.store/"", ""name"": ""Food Inspiration""}"
ixelles,osm:node/698638683,Oliva,pastry-shops,shop=bakery,,,50.8367089,4.3881209,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Oliva"", ""shop"": ""bakery""}"
ixelles,osm:node/698638690,Linh Nails,beauty-salon,shop=beauty,,,50.8368802,4.3877537,,https://linhnails.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:website"": ""https://linhnails.be/"", ""name"": ""Linh Nails"", ""shop"": ""beauty""}"
ixelles,osm:node/698638693,Con fusion,bars-pubs,amenity=bar,,,50.8367019,4.3874895,+32 2 736 45 12,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""bar"", ""contact:phone"": ""+32 2 736 45 12"", ""name"": ""Con fusion""}"
ixelles,osm:node/700760735,Café Italia,bars-pubs,amenity=pub,,,50.835341,4.3885303,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Café Italia""}"
ixelles,osm:node/702534431,La petite portugaise,bookstore,shop=books,,,50.8360191,4.3724467,,https://www.lapetiteportugaise.eu,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:website"": ""https://www.lapetiteportugaise.eu"", ""name"": ""La petite portugaise"", ""shop"": ""books""}"
ixelles,osm:node/703509802,Kinamania,shoe-stores,shop=shoes,,,50.8362101,4.3807145,,https://www.kinamania.be,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Kinamania"", ""shop"": ""shoes"", ""website"": ""https://www.kinamania.be""}"
ixelles,osm:node/703509808,Espace Beauté,beauty-salon,shop=hairdresser,,,50.8359972,4.3805352,+32 2 646 39 25,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:phone"": ""+32 2 646 39 25"", ""name"": ""Espace Beauté"", ""shop"": ""hairdresser""}"
ixelles,osm:node/703509811,Beauty Time,beauty-salon,shop=beauty,,,50.8358972,4.380451,,https://beautytime.salon/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:website"": ""https://beautytime.salon/"", ""name"": ""Beauty Time"", ""shop"": ""beauty""}"
ixelles,osm:node/707133654,Intermarché,supermarkets,shop=supermarket,,,50.8136729,4.3463537,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""brand"": ""Intermarché"", ""name"": ""Intermarché"", ""operator"": ""Intermarché"", ""shop"": ""supermarket""}"
ixelles,osm:node/712712784,Salon de thé,cafe,amenity=cafe,,,50.8378784,4.3861047,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Salon de thé""}"
ixelles,osm:node/712712786,Fanoos,fast-food,amenity=fast_food,,,50.8385274,4.3857624,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""Fanoos""}"
ixelles,osm:node/712913905,Le Quartier Latin,restaurant,amenity=restaurant,,,50.8223662,4.3886139,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Le Quartier Latin""}"
ixelles,osm:node/724211843,Cinnamon Curry,restaurant,amenity=restaurant,,,50.83697,4.3869688,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Cinnamon Curry""}"
ixelles,osm:node/724211846,Miyako,restaurant,amenity=restaurant,,,50.8376219,4.3866253,+32 2 734 06 64,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 2 734 06 64"", ""name"": ""Miyako""}"
ixelles,osm:node/724211862,Club-Beauté,beauty-salon,shop=hairdresser,,,50.8384021,4.3862141,+32 2 734 17 08,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:phone"": ""+32 2 734 17 08"", ""name"": ""Club-Beauté"", ""shop"": ""hairdresser""}"
ixelles,osm:node/724221373,R-Club,beauty-salon,shop=hairdresser,,,50.8378566,4.3966687,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""R-Club"", ""shop"": ""hairdresser""}"
ixelles,osm:node/724221378,Kyoto food,fast-food,amenity=fast_food,,,50.837656,4.3963788,+32 2 267 49 65,https://deliceltes.be,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""fast_food"", ""contact:phone"": ""+32 2 267 49 65"", ""contact:website"": ""https://deliceltes.be"", ""name"": ""Kyoto food""}"
ixelles,osm:node/725316775,The Scott,hotel,tourism=hotel,,,50.8318055,4.3531647,+32 2 541 48 98,https://www.thescotthotel.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:phone"": ""+32 2 541 48 98"", ""contact:website"": ""https://www.thescotthotel.be/"", ""name"": ""The Scott"", ""tourism"": ""hotel""}"
ixelles,osm:node/727446431,Takumi,restaurant,amenity=restaurant,,,50.8374573,4.3808214,,https://takumiramennoodles.com/be/brussels-jourdan/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,existing_duplicate,"source id, name/address, phone, or website matched existing listing",,"{""amenity"": ""restaurant"", ""contact:website"": ""https://takumiramennoodles.com/be/brussels-jourdan/"", ""name"": ""Takumi"", ""operator"": ""Takumi""}"
ixelles,osm:node/727446452,Sanké,beauty-salon,shop=hairdresser,,,50.8373535,4.3808634,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Sanké"", ""shop"": ""hairdresser""}"
ixelles,osm:node/734753355,Garage Pigeon,car-dealers,shop=car,,,50.8365979,4.3837973,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""brand"": ""Citroën"", ""name"": ""Garage Pigeon"", ""operator"": ""Citroën"", ""shop"": ""car""}"
ixelles,osm:node/734753454,Il Veliero,restaurant,amenity=restaurant,,,50.8365687,4.3824978,+32 2 646 04 56,,https://facebook.com/ilveliero.glutenfree.be/,SOCIAL_ONLY,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:facebook"": ""https://facebook.com/ilveliero.glutenfree.be/"", ""contact:phone"": ""+32 2 646 04 56"", ""name"": ""Il Veliero""}"
ixelles,osm:node/745608731,Hanoi Station,fast-food,amenity=fast_food,,,50.838794,4.3985835,,https://www.hanoistation.be,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""fast_food"", ""contact:website"": ""https://www.hanoistation.be"", ""name"": ""Hanoi Station""}"
ixelles,osm:node/745608735,Black Box Concept,gym,leisure=fitness_centre,,,50.8383668,4.3978738,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""leisure"": ""fitness_centre"", ""name"": ""Black Box Concept""}"
ixelles,osm:node/745608748,Pizzeria Tutti,fast-food,amenity=fast_food,,,50.8387033,4.398394,+32 2 742 09 39,https://www.pizzeria-tutti.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""fast_food"", ""contact:phone"": ""+32 2 742 09 39"", ""contact:website"": ""https://www.pizzeria-tutti.be/"", ""name"": ""Pizzeria Tutti""}"
ixelles,osm:node/746463033,Message Media,bookstore,shop=books,,,50.8384541,4.3975162,,https://www.messagemedia.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:website"": ""https://www.messagemedia.be/"", ""name"": ""Message Media"", ""shop"": ""books""}"
ixelles,osm:node/746463040,Knees to chin,restaurant,amenity=restaurant,,,50.8387106,4.3978948,,https://kneestochin.com/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,existing_duplicate,"source id, name/address, phone, or website matched existing listing",,"{""amenity"": ""restaurant"", ""contact:website"": ""https://kneestochin.com/"", ""name"": ""Knees to chin""}"
ixelles,osm:node/746463042,Snack Merode,fast-food,amenity=fast_food,,,50.8386772,4.3978455,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""Snack Merode""}"
ixelles,osm:node/766847690,La Frattoria,restaurant,amenity=restaurant,,,50.8381348,4.3820268,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""La Frattoria""}"
ixelles,osm:node/766847696,Chez Amina,restaurant,amenity=restaurant,,,50.838439,4.382078,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Chez Amina""}"
ixelles,osm:node/766847741,Pampas,restaurant,amenity=restaurant,,,50.8372152,4.3817803,+32 2 280 43 17,https://www.pampas.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 2 280 43 17"", ""contact:website"": ""https://www.pampas.be/"", ""name"": ""Pampas""}"
ixelles,osm:node/766847753,Paradis du Liban,restaurant,amenity=restaurant,,,50.8390327,4.3980783,+32 2 733 78 88,https://www.paradisduliban.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 2 733 78 88"", ""contact:website"": ""https://www.paradisduliban.be/"", ""name"": ""Paradis du Liban""}"
ixelles,osm:node/766847784,Nadimmo,real-estate-agencies,office=estate_agent,,,50.838544,4.3821233,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Nadimmo"", ""office"": ""estate_agent""}"
ixelles,osm:node/766847790,Muski Comics Cafe,cafe,amenity=cafe,,,50.8380195,4.3819817,,https://muski.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""cafe"", ""contact:website"": ""https://muski.be/"", ""name"": ""Muski Comics Cafe""}"
ixelles,osm:node/766847798,Donki,fast-food,amenity=fast_food,,,50.8373348,4.3817716,,https://donki.be,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""fast_food"", ""contact:website"": ""https://donki.be"", ""name"": ""Donki""}"
ixelles,osm:node/766847811,Laurent D.,beauty-salon,shop=hairdresser,,,50.8369818,4.3817973,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Laurent D."", ""shop"": ""hairdresser""}"
ixelles,osm:node/766847817,Melisse Golger,beauty-salon,shop=hairdresser,,,50.8391002,4.3823423,+32 2 280 36 02,http://www.mg-hairdresser.be,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:phone"": ""+32 2 280 36 02"", ""contact:website"": ""http://www.mg-hairdresser.be"", ""name"": ""Melisse Golger"", ""shop"": ""hairdresser""}"
ixelles,osm:node/796252937,La Table Saint-Pierre,restaurant,amenity=restaurant,,,50.8371319,4.4180123,+32 2 762 91 63,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 2 762 91 63"", ""name"": ""La Table Saint-Pierre""}"
ixelles,osm:node/796253129,Galya,restaurant,amenity=restaurant,,,50.8375171,4.4156212,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Galya""}"
ixelles,osm:node/798937282,Pentahotel Brussels City Centre,hotel,tourism=hotel,,,50.8309509,4.3565023,+32 2 533 66 66,https://www.pentahotels.com/hotels-destinations/belgium/brussels-city-centre,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""brand"": ""Penta Hotels"", ""contact:phone"": ""+32 2 533 66 66"", ""contact:website"": ""https://www.pentahotels.com/hotels-destinations/belgium/brussels-city-centre"", ""name"": ""Pentahotel Brussels City Centre"", ""tourism"": ""hotel""}"
ixelles,osm:node/798937287,BENU,pharmacy,amenity=pharmacy,,,50.8337782,4.3569166,+32 2 538 03 31,https://storelocator.benu.be/fr/apotheek-benu-ixelles-avenue-louise,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,existing_duplicate,"source id, name/address, phone, or website matched existing listing",,"{""amenity"": ""pharmacy"", ""contact:phone"": ""+32 2 538 03 31"", ""contact:website"": ""https://storelocator.benu.be/fr/apotheek-benu-ixelles-avenue-louise"", ""healthcare"": ""pharmacy"", ""name"": ""BENU""}"
ixelles,osm:node/798937290,Bobbies,shoe-stores,shop=shoes,,,50.8338528,4.3568394,,https://www.bobbies.com/fr/boutique/bruxelles/1082,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:website"": ""https://www.bobbies.com/fr/boutique/bruxelles/1082"", ""name"": ""Bobbies"", ""shop"": ""shoes""}"
ixelles,osm:node/798937294,Kneip Decoster,pharmacy,amenity=pharmacy,,,50.8316517,4.3563736,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""pharmacy"", ""healthcare"": ""pharmacy"", ""name"": ""Kneip Decoster""}"
ixelles,osm:node/798966528,Pharmacie de la Cour,pharmacy,amenity=pharmacy,,,50.8393906,4.3613122,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""pharmacy"", ""healthcare"": ""pharmacy"", ""name"": ""Pharmacie de la Cour""}"
ixelles,osm:node/798969583,Agenda Louise,hotel,tourism=hotel,,,50.8294449,4.3599636,+32 2 539 00 31,https://www.hotel-agenda.com,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:phone"": ""+32 2 539 00 31"", ""contact:website"": ""https://www.hotel-agenda.com"", ""name"": ""Agenda Louise"", ""tourism"": ""hotel""}"
ixelles,osm:node/826822810,Friterie de la Barrière,fast-food,amenity=fast_food,,,50.8329746,4.3424468,,http://www.friteriedelabarriere.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""fast_food"", ""contact:website"": ""http://www.friteriedelabarriere.be/"", ""name"": ""Friterie de la Barrière""}"
ixelles,osm:node/826830627,Arion Café,restaurant,amenity=restaurant,,,50.8333229,4.3564716,+32 2 538 41 00,https://www.arionbrussels.be/,brasserie.arion,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:facebook"": ""brasserie.arion"", ""contact:instagram"": ""arion_restaurant"", ""contact:phone"": ""+32 2 538 41 00"", ""contact:website"": ""https://www.arionbrussels.be/"", ""name"": ""Arion Café""}"
ixelles,osm:node/826830628,Le Stephany,bars-pubs,amenity=pub,,,50.8333203,4.3563505,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Le Stephany""}"
ixelles,osm:node/826830631,Paul,pastry-shops,shop=bakery,,,50.8333224,4.3569077,,http://www.paul-belgium.com,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""brand"": ""Paul"", ""contact:website"": ""http://www.paul-belgium.com"", ""name"": ""Paul"", ""shop"": ""bakery""}"
ixelles,osm:node/826830634,Belgo Nero,restaurant,amenity=restaurant,,,50.8333185,4.3565909,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Belgo Nero""}"
ixelles,osm:node/840028045,Liberty,pharmacy,amenity=pharmacy,,,50.8357404,4.3560501,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""pharmacy"", ""healthcare"": ""pharmacy"", ""name"": ""Liberty""}"
ixelles,osm:node/861605926,Les Pêcheries,restaurant,amenity=restaurant,,,50.8124581,4.4100495,+32 2 673 90 24,https://lespecheries.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 2 673 90 24"", ""contact:website"": ""https://lespecheries.be/"", ""name"": ""Les Pêcheries""}"
ixelles,osm:node/873887661,H&M,clothing-store,shop=clothes,,,50.8375078,4.3618544,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""brand"": ""H&M"", ""name"": ""H&M"", ""shop"": ""clothes""}"
ixelles,osm:node/873887668,Fnac,electronics-stores,shop=electronics,,,50.8367106,4.3613034,+32 2 402 26 26,https://www.fr.fnac.be,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""brand"": ""Fnac"", ""contact:phone"": ""+32 2 402 26 26"", ""contact:website"": ""https://www.fr.fnac.be"", ""name"": ""Fnac"", ""shop"": ""electronics""}"
ixelles,osm:node/876187030,C&A,clothing-store,shop=clothes,,,50.8167018,4.3665119,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""brand"": ""C&A"", ""name"": ""C&A"", ""shop"": ""clothes""}"
ixelles,osm:node/956133175,Le Visé,bars-pubs,amenity=pub,,,50.811826,4.3924489,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Le Visé""}"
ixelles,osm:node/993030379,Bab Dar,restaurant,amenity=restaurant,,,50.8306047,4.3560389,,http://www.babdar.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:website"": ""http://www.babdar.be/"", ""name"": ""Bab Dar""}"
ixelles,osm:node/993031209,Le Prince,restaurant,amenity=restaurant,,,50.8315803,4.3563508,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Le Prince""}"
ixelles,osm:node/993031293,Gusti Pizzeria,fast-food,amenity=fast_food,,,50.831597,4.3560421,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""Gusti Pizzeria""}"
ixelles,osm:node/993032378,Zatar,restaurant,amenity=restaurant,,,50.831381,4.356287,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Zatar""}"
ixelles,osm:node/993033199,Wing Street,fast-food,amenity=fast_food,,,50.8314751,4.3558002,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""Wing Street""}"
ixelles,osm:node/993649480,Coloniale,pharmacy,amenity=pharmacy,,,50.8369744,4.3622197,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""pharmacy"", ""healthcare"": ""pharmacy"", ""name"": ""Coloniale""}"
ixelles,osm:node/993649961,Primark,clothing-store,shop=clothes,,,50.836089,4.3629011,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""brand"": ""Primark"", ""name"": ""Primark"", ""shop"": ""clothes""}"
ixelles,osm:node/993650448,Venizi,jewelry-stores,shop=jewelry,,,50.8370454,4.3621711,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Venizi"", ""shop"": ""jewelry""}"
ixelles,osm:node/1015069253,Liloo,restaurant,amenity=restaurant,,,50.8327719,4.3867307,,https://www.pizzaliloo.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:website"": ""https://www.pizzaliloo.be/"", ""name"": ""Liloo""}"
